2023-01-11 18:50:00.816318, 779.720703125, 847.1648559570312, 860.32470703125, 834.0050048828125
2023-01-11 18:50:00.817320, 776.4307250976562, 852.0997924804688, 852.0997924804688, 834.0050048828125
2023-01-11 18:50:00.817320, 768.205810546875, 850.454833984375, 853.7448120117188, 838.9400024414062
2023-01-11 18:50:00.817320, 758.3359375, 848.8098754882812, 855.3897705078125, 855.3897705078125
2023-01-11 18:50:00.818319, 761.6259155273438, 847.1648559570312, 853.7448120117188, 860.32470703125
2023-01-11 18:50:00.818319, 786.3005981445312, 838.9400024414062, 860.32470703125, 858.6797485351562
2023-01-11 18:50:00.818319, 829.070068359375, 840.5849609375, 860.32470703125, 819.2001953125
2023-01-11 18:50:00.818319, 819.2001953125, 843.8749389648438, 852.0997924804688, 784.6556396484375
2023-01-11 18:50:00.818319, 829.070068359375, 845.5198974609375, 860.32470703125, 792.8805541992188
2023-01-11 18:50:00.818319, 825.7801513671875, 838.9400024414062, 860.32470703125, 786.3005981445312
2023-01-11 18:50:00.818319, 835.6500244140625, 835.6500244140625, 863.6146850585938, 792.8805541992188
2023-01-11 18:50:00.818319, 857.0347290039062, 843.8749389648438, 860.32470703125, 792.8805541992188
2023-01-11 18:50:00.818319, 847.1648559570312, 842.2299194335938, 860.32470703125, 797.8154907226562
2023-01-11 18:50:00.819318, 837.2949829101562, 845.5198974609375, 865.2596435546875, 799.46044921875
2023-01-11 18:50:00.819318, 852.0997924804688, 842.2299194335938, 861.9697265625, 799.46044921875
2023-01-11 18:50:00.819318, 838.9400024414062, 840.5849609375, 863.6146850585938, 806.0403442382812
2023-01-11 18:50:00.878402, 817.5552368164062, 850.454833984375, 861.9697265625, 802.7504272460938
2023-01-11 18:50:00.878402, 789.590576171875, 847.1648559570312, 855.3897705078125, 807.6853637695312
2023-01-11 18:50:00.878402, 774.7857666015625, 842.2299194335938, 861.9697265625, 815.9102783203125
2023-01-11 18:50:00.878402, 779.720703125, 840.5849609375, 866.9046630859375, 809.330322265625
2023-01-11 18:50:00.879404, 804.3953857421875, 837.2949829101562, 863.6146850585938, 815.9102783203125
2023-01-11 18:50:00.879404, 827.4251098632812, 842.2299194335938, 868.5496215820312, 835.6500244140625
2023-01-11 18:50:00.879404, 827.4251098632812, 840.5849609375, 866.9046630859375, 852.0997924804688
2023-01-11 18:50:00.879404, 840.5849609375, 843.8749389648438, 866.9046630859375, 850.454833984375
2023-01-11 18:50:00.879404, 840.5849609375, 842.2299194335938, 861.9697265625, 855.3897705078125
2023-01-11 18:50:00.879404, 830.715087890625, 847.1648559570312, 863.6146850585938, 848.8098754882812
2023-01-11 18:50:00.879404, 825.7801513671875, 850.454833984375, 865.2596435546875, 837.2949829101562
2023-01-11 18:50:00.879404, 834.0050048828125, 848.8098754882812, 865.2596435546875, 842.2299194335938
2023-01-11 18:50:00.879404, 838.9400024414062, 845.5198974609375, 868.5496215820312, 820.84521484375
2023-01-11 18:50:00.880406, 845.5198974609375, 835.6500244140625, 865.2596435546875, 814.2652587890625
2023-01-11 18:50:00.880406, 843.8749389648438, 834.0050048828125, 860.32470703125, 827.4251098632812
2023-01-11 18:50:00.880406, 865.2596435546875, 842.2299194335938, 871.839599609375, 837.2949829101562
2023-01-11 18:50:00.880406, 870.194580078125, 843.8749389648438, 865.2596435546875, 835.6500244140625
2023-01-11 18:50:00.971053, 873.4845581054688, 848.8098754882812, 861.9697265625, 834.0050048828125
2023-01-11 18:50:00.971053, 880.064453125, 845.5198974609375, 860.32470703125, 817.5552368164062
2023-01-11 18:50:00.971053, 870.194580078125, 842.2299194335938, 858.6797485351562, 827.4251098632812
2023-01-11 18:50:00.972064, 848.8098754882812, 842.2299194335938, 860.32470703125, 845.5198974609375
2023-01-11 18:50:00.972064, 840.5849609375, 840.5849609375, 863.6146850585938, 838.9400024414062
2023-01-11 18:50:00.972064, 822.4901733398438, 837.2949829101562, 863.6146850585938, 827.4251098632812
2023-01-11 18:50:00.972064, 822.4901733398438, 842.2299194335938, 863.6146850585938, 812.6203002929688
2023-01-11 18:50:00.972064, 858.6797485351562, 834.0050048828125, 861.9697265625, 825.7801513671875
2023-01-11 18:50:00.972064, 857.0347290039062, 835.6500244140625, 865.2596435546875, 830.715087890625
2023-01-11 18:50:00.972064, 880.064453125, 845.5198974609375, 866.9046630859375, 847.1648559570312
2023-01-11 18:50:00.972064, 861.9697265625, 842.2299194335938, 863.6146850585938, 834.0050048828125
2023-01-11 18:50:00.973060, 855.3897705078125, 853.7448120117188, 865.2596435546875, 835.6500244140625
2023-01-11 18:50:00.973060, 875.1295166015625, 852.0997924804688, 866.9046630859375, 824.1351318359375
2023-01-11 18:50:00.973060, 881.70947265625, 850.454833984375, 861.9697265625, 819.2001953125
2023-01-11 18:50:00.973060, 863.6146850585938, 852.0997924804688, 860.32470703125, 827.4251098632812
2023-01-11 18:50:00.973060, 855.3897705078125, 850.454833984375, 860.32470703125, 830.715087890625
2023-01-11 18:50:01.033408, 835.6500244140625, 847.1648559570312, 857.0347290039062, 852.0997924804688
2023-01-11 18:50:01.033408, 820.84521484375, 845.5198974609375, 860.32470703125, 852.0997924804688
2023-01-11 18:50:01.033408, 822.4901733398438, 843.8749389648438, 858.6797485351562, 827.4251098632812
2023-01-11 18:50:01.033408, 834.0050048828125, 847.1648559570312, 857.0347290039062, 807.6853637695312
2023-01-11 18:50:01.034413, 866.9046630859375, 848.8098754882812, 863.6146850585938, 829.070068359375
2023-01-11 18:50:01.034413, 866.9046630859375, 848.8098754882812, 865.2596435546875, 817.5552368164062
