2023-02-01 20:42:56.329498, 834.0050048828125, 827.4251098632812, 850.454833984375, 847.1648559570312
2023-02-01 20:42:56.330138, 837.2949829101562, 817.5552368164062, 838.9400024414062, 845.5198974609375
2023-02-01 20:42:56.330272, 837.2949829101562, 827.4251098632812, 842.2299194335938, 852.0997924804688
2023-02-01 20:42:56.330387, 834.0050048828125, 794.5255126953125, 848.8098754882812, 850.454833984375
2023-02-01 20:42:56.330494, 825.7801513671875, 830.715087890625, 843.8749389648438, 842.2299194335938
2023-02-01 20:42:56.330598, 834.0050048828125, 834.0050048828125, 855.3897705078125, 838.9400024414062
2023-02-01 20:42:56.330702, 830.715087890625, 834.0050048828125, 843.8749389648438, 834.0050048828125
2023-02-01 20:42:56.330803, 834.0050048828125, 842.2299194335938, 832.3600463867188, 830.715087890625
2023-02-01 20:42:56.330904, 840.5849609375, 822.4901733398438, 843.8749389648438, 838.9400024414062
2023-02-01 20:42:56.331005, 840.5849609375, 824.1351318359375, 865.2596435546875, 847.1648559570312
2023-02-01 20:42:56.331106, 837.2949829101562, 834.0050048828125, 852.0997924804688, 842.2299194335938
2023-02-01 20:42:56.331205, 829.070068359375, 850.454833984375, 840.5849609375, 834.0050048828125
2023-02-01 20:42:56.331305, 837.2949829101562, 838.9400024414062, 853.7448120117188, 838.9400024414062
2023-02-01 20:42:56.331404, 835.6500244140625, 819.2001953125, 843.8749389648438, 837.2949829101562
2023-02-01 20:42:56.331512, 838.9400024414062, 819.2001953125, 857.0347290039062, 845.5198974609375
2023-02-01 20:42:56.331613, 840.5849609375, 812.6203002929688, 855.3897705078125, 843.8749389648438
2023-02-01 20:42:56.396752, 843.8749389648438, 797.8154907226562, 848.8098754882812, 845.5198974609375
2023-02-01 20:42:56.396906, 842.2299194335938, 834.0050048828125, 835.6500244140625, 852.0997924804688
2023-02-01 20:42:56.397024, 838.9400024414062, 842.2299194335938, 819.2001953125, 847.1648559570312
2023-02-01 20:42:56.397129, 840.5849609375, 848.8098754882812, 861.9697265625, 850.454833984375
2023-02-01 20:42:56.397231, 838.9400024414062, 845.5198974609375, 868.5496215820312, 842.2299194335938
2023-02-01 20:42:56.397330, 840.5849609375, 832.3600463867188, 871.839599609375, 842.2299194335938
2023-02-01 20:42:56.397429, 830.715087890625, 820.84521484375, 865.2596435546875, 842.2299194335938
2023-02-01 20:42:56.397527, 837.2949829101562, 819.2001953125, 845.5198974609375, 838.9400024414062
2023-02-01 20:42:56.397624, 830.715087890625, 835.6500244140625, 847.1648559570312, 838.9400024414062
2023-02-01 20:42:56.397722, 834.0050048828125, 837.2949829101562, 850.454833984375, 840.5849609375
2023-02-01 20:42:56.397819, 850.454833984375, 830.715087890625, 848.8098754882812, 848.8098754882812
2023-02-01 20:42:56.397916, 840.5849609375, 834.0050048828125, 837.2949829101562, 845.5198974609375
2023-02-01 20:42:56.398013, 857.0347290039062, 827.4251098632812, 845.5198974609375, 857.0347290039062
2023-02-01 20:42:56.398110, 848.8098754882812, 832.3600463867188, 848.8098754882812, 858.6797485351562
2023-02-01 20:42:56.398206, 840.5849609375, 829.070068359375, 850.454833984375, 861.9697265625
2023-02-01 20:42:56.398356, 834.0050048828125, 820.84521484375, 865.2596435546875, 845.5198974609375
2023-02-01 20:42:56.443929, 838.9400024414062, 832.3600463867188, 850.454833984375, 845.5198974609375
2023-02-01 20:42:56.444261, 842.2299194335938, 830.715087890625, 855.3897705078125, 848.8098754882812
2023-02-01 20:42:56.444432, 842.2299194335938, 834.0050048828125, 843.8749389648438, 842.2299194335938
2023-02-01 20:42:56.444592, 850.454833984375, 824.1351318359375, 835.6500244140625, 850.454833984375
2023-02-01 20:42:56.444750, 853.7448120117188, 792.8805541992188, 845.5198974609375, 863.6146850585938
2023-02-01 20:42:56.444905, 850.454833984375, 799.46044921875, 837.2949829101562, 857.0347290039062
2023-02-01 20:42:56.445059, 847.1648559570312, 819.2001953125, 868.5496215820312, 853.7448120117188
2023-02-01 20:42:56.445213, 838.9400024414062, 834.0050048828125, 845.5198974609375, 840.5849609375
2023-02-01 20:42:56.445366, 835.6500244140625, 834.0050048828125, 861.9697265625, 835.6500244140625
2023-02-01 20:42:56.445529, 832.3600463867188, 845.5198974609375, 858.6797485351562, 834.0050048828125
2023-02-01 20:42:56.445683, 830.715087890625, 829.070068359375, 837.2949829101562, 834.0050048828125
2023-02-01 20:42:56.445836, 835.6500244140625, 842.2299194335938, 850.454833984375, 840.5849609375
2023-02-01 20:42:56.445988, 842.2299194335938, 825.7801513671875, 857.0347290039062, 843.8749389648438
2023-02-01 20:42:56.446140, 837.2949829101562, 822.4901733398438, 850.454833984375, 842.2299194335938
2023-02-01 20:42:56.446292, 830.715087890625, 820.84521484375, 853.7448120117188, 845.5198974609375
2023-02-01 20:42:56.446444, 832.3600463867188, 815.9102783203125, 852.0997924804688, 838.9400024414062
2023-02-01 20:42:56.513580, 832.3600463867188, 820.84521484375, 837.2949829101562, 840.5849609375
2023-02-01 20:42:56.513724, 834.0050048828125, 822.4901733398438, 835.6500244140625, 852.0997924804688
2023-02-01 20:42:56.513834, 837.2949829101562, 829.070068359375, 845.5198974609375, 852.0997924804688
2023-02-01 20:42:56.513955, 834.0050048828125, 820.84521484375, 852.0997924804688, 840.5849609375
2023-02-01 20:42:56.514061, 827.4251098632812, 835.6500244140625, 852.0997924804688, 832.3600463867188
2023-02-01 20:42:56.514161, 835.6500244140625, 834.0050048828125, 861.9697265625, 837.2949829101562
