2023-02-01 20:44:12.079792, 838.9400024414062, 830.715087890625, 850.454833984375, 840.5849609375
2023-02-01 20:44:12.080681, 837.2949829101562, 815.9102783203125, 855.3897705078125, 834.0050048828125
2023-02-01 20:44:12.080870, 845.5198974609375, 801.1054077148438, 857.0347290039062, 843.8749389648438
2023-02-01 20:44:12.081043, 840.5849609375, 830.715087890625, 847.1648559570312, 845.5198974609375
2023-02-01 20:44:12.081206, 837.2949829101562, 842.2299194335938, 843.8749389648438, 840.5849609375
2023-02-01 20:44:12.081362, 835.6500244140625, 845.5198974609375, 840.5849609375, 835.6500244140625
2023-02-01 20:44:12.081515, 837.2949829101562, 832.3600463867188, 850.454833984375, 835.6500244140625
2023-02-01 20:44:12.081666, 840.5849609375, 827.4251098632812, 852.0997924804688, 842.2299194335938
2023-02-01 20:44:12.081815, 832.3600463867188, 827.4251098632812, 848.8098754882812, 842.2299194335938
2023-02-01 20:44:12.081965, 837.2949829101562, 819.2001953125, 842.2299194335938, 847.1648559570312
2023-02-01 20:44:12.082115, 847.1648559570312, 814.2652587890625, 853.7448120117188, 852.0997924804688
2023-02-01 20:44:12.082265, 837.2949829101562, 845.5198974609375, 857.0347290039062, 838.9400024414062
2023-02-01 20:44:12.082415, 832.3600463867188, 829.070068359375, 855.3897705078125, 838.9400024414062
2023-02-01 20:44:12.082564, 837.2949829101562, 843.8749389648438, 845.5198974609375, 834.0050048828125
2023-02-01 20:44:12.082732, 838.9400024414062, 829.070068359375, 827.4251098632812, 842.2299194335938
2023-02-01 20:44:12.082915, 843.8749389648438, 815.9102783203125, 834.0050048828125, 850.454833984375
2023-02-01 20:44:12.164220, 842.2299194335938, 810.9752807617188, 857.0347290039062, 847.1648559570312
2023-02-01 20:44:12.164393, 830.715087890625, 820.84521484375, 858.6797485351562, 848.8098754882812
2023-02-01 20:44:12.164523, 825.7801513671875, 832.3600463867188, 857.0347290039062, 838.9400024414062
2023-02-01 20:44:12.164649, 832.3600463867188, 827.4251098632812, 850.454833984375, 837.2949829101562
2023-02-01 20:44:12.164770, 835.6500244140625, 827.4251098632812, 840.5849609375, 838.9400024414062
2023-02-01 20:44:12.164890, 843.8749389648438, 822.4901733398438, 845.5198974609375, 853.7448120117188
2023-02-01 20:44:12.165009, 840.5849609375, 834.0050048828125, 848.8098754882812, 848.8098754882812
2023-02-01 20:44:12.165128, 837.2949829101562, 834.0050048828125, 852.0997924804688, 845.5198974609375
2023-02-01 20:44:12.165249, 832.3600463867188, 840.5849609375, 850.454833984375, 838.9400024414062
2023-02-01 20:44:12.165367, 832.3600463867188, 834.0050048828125, 845.5198974609375, 832.3600463867188
2023-02-01 20:44:12.165484, 837.2949829101562, 819.2001953125, 843.8749389648438, 835.6500244140625
2023-02-01 20:44:12.165602, 843.8749389648438, 835.6500244140625, 845.5198974609375, 842.2299194335938
2023-02-01 20:44:12.165719, 848.8098754882812, 829.070068359375, 843.8749389648438, 835.6500244140625
2023-02-01 20:44:12.165837, 842.2299194335938, 817.5552368164062, 842.2299194335938, 837.2949829101562
2023-02-01 20:44:12.165954, 845.5198974609375, 817.5552368164062, 848.8098754882812, 838.9400024414062
2023-02-01 20:44:12.166071, 840.5849609375, 840.5849609375, 853.7448120117188, 838.9400024414062
2023-02-01 20:44:12.316733, 832.3600463867188, 820.84521484375, 838.9400024414062, 843.8749389648438
2023-02-01 20:44:12.316988, 834.0050048828125, 847.1648559570312, 852.0997924804688, 835.6500244140625
2023-02-01 20:44:12.317124, 838.9400024414062, 835.6500244140625, 838.9400024414062, 840.5849609375
2023-02-01 20:44:12.317233, 840.5849609375, 820.84521484375, 842.2299194335938, 840.5849609375
2023-02-01 20:44:12.317337, 842.2299194335938, 822.4901733398438, 843.8749389648438, 842.2299194335938
2023-02-01 20:44:12.317439, 838.9400024414062, 824.1351318359375, 845.5198974609375, 843.8749389648438
2023-02-01 20:44:12.317539, 834.0050048828125, 837.2949829101562, 857.0347290039062, 840.5849609375
2023-02-01 20:44:12.317637, 829.070068359375, 847.1648559570312, 842.2299194335938, 835.6500244140625
2023-02-01 20:44:12.317745, 835.6500244140625, 842.2299194335938, 850.454833984375, 843.8749389648438
2023-02-01 20:44:12.317844, 834.0050048828125, 820.84521484375, 863.6146850585938, 847.1648559570312
2023-02-01 20:44:12.317941, 834.0050048828125, 824.1351318359375, 843.8749389648438, 843.8749389648438
2023-02-01 20:44:12.318039, 838.9400024414062, 830.715087890625, 857.0347290039062, 847.1648559570312
2023-02-01 20:44:12.318136, 829.070068359375, 810.9752807617188, 866.9046630859375, 835.6500244140625
2023-02-01 20:44:12.318234, 830.715087890625, 802.7504272460938, 860.32470703125, 842.2299194335938
2023-02-01 20:44:12.318331, 830.715087890625, 834.0050048828125, 855.3897705078125, 842.2299194335938
2023-02-01 20:44:12.318428, 817.5552368164062, 842.2299194335938, 842.2299194335938, 832.3600463867188
2023-02-01 20:44:12.318769, 827.4251098632812, 842.2299194335938, 842.2299194335938, 832.3600463867188
2023-02-01 20:44:12.318896, 827.4251098632812, 835.6500244140625, 847.1648559570312, 832.3600463867188
2023-02-01 20:44:12.319005, 832.3600463867188, 810.9752807617188, 857.0347290039062, 842.2299194335938
2023-02-01 20:44:12.319109, 842.2299194335938, 829.070068359375, 834.0050048828125, 842.2299194335938
2023-02-01 20:44:12.319211, 835.6500244140625, 815.9102783203125, 850.454833984375, 840.5849609375
2023-02-01 20:44:12.319312, 838.9400024414062, 814.2652587890625, 861.9697265625, 840.5849609375
