2023-02-05 15:46:53.074945, 537.9085693359375, 523.103759765625, 439.2097473144531, 376.70050048828125
2023-02-05 15:46:53.075460, 551.0684204101562, 518.1688232421875, 444.1446838378906, 384.9254150390625
2023-02-05 15:46:53.075574, 557.6483154296875, 519.8137817382812, 430.98486328125, 401.3752136230469
2023-02-05 15:46:53.075674, 565.8732299804688, 498.4290466308594, 427.69488525390625, 414.5350341796875
2023-02-05 15:46:53.075770, 552.71337890625, 508.2989196777344, 439.2097473144531, 403.0201721191406
2023-02-05 15:46:53.075862, 560.9382934570312, 477.0443115234375, 440.854736328125, 416.1800231933594
2023-02-05 15:46:53.075953, 547.7784423828125, 490.2041320800781, 439.2097473144531, 401.3752136230469
2023-02-05 15:46:53.076044, 536.2636108398438, 509.94390869140625, 435.9197998046875, 386.57037353515625
2023-02-05 15:46:53.076134, 546.1334838867188, 498.4290466308594, 429.3398742675781, 403.0201721191406
2023-02-05 15:46:53.076223, 544.4884643554688, 518.1688232421875, 429.3398742675781, 393.1502990722656
2023-02-05 15:46:53.076312, 554.3583984375, 500.07403564453125, 437.56475830078125, 399.730224609375
2023-02-05 15:46:53.076401, 562.583251953125, 493.4941101074219, 439.2097473144531, 421.1149597167969
2023-02-05 15:46:53.076489, 572.4531860351562, 493.4941101074219, 439.2097473144531, 426.0498962402344
2023-02-05 15:46:53.076578, 562.583251953125, 508.2989196777344, 440.854736328125, 419.4700012207031
2023-02-05 15:46:53.076671, 570.8081665039062, 500.07403564453125, 442.4997253417969, 427.69488525390625
2023-02-05 15:46:53.076760, 560.9382934570312, 539.5535278320312, 449.0796203613281, 404.6651611328125
2023-02-05 15:46:53.077111, 583.968017578125, 503.3639831542969, 454.01458740234375, 432.62982177734375
2023-02-05 15:46:53.077204, 590.5479125976562, 498.4290466308594, 458.94952392578125, 440.854736328125
2023-02-05 15:46:53.077294, 593.837890625, 506.6539306640625, 462.2394714355469, 435.9197998046875
2023-02-05 15:46:53.077384, 590.5479125976562, 524.7487182617188, 457.3045349121094, 432.62982177734375
2023-02-05 15:46:53.077473, 598.7728271484375, 514.8788452148438, 460.594482421875, 440.854736328125
2023-02-05 15:46:53.077562, 606.9977416992188, 500.07403564453125, 467.1744079589844, 449.0796203613281
2023-02-05 15:46:53.077651, 605.352783203125, 505.00897216796875, 463.88446044921875, 455.6595458984375
2023-02-05 15:46:53.077739, 602.0628051757812, 519.8137817382812, 467.1744079589844, 447.4346618652344
2023-02-05 15:46:53.077828, 608.6427001953125, 528.0386962890625, 470.4643859863281, 447.4346618652344
2023-02-05 15:46:53.077916, 623.4475708007812, 516.5238037109375, 473.75433349609375, 468.81939697265625
2023-02-05 15:46:53.078005, 613.5776977539062, 537.9085693359375, 470.4643859863281, 457.3045349121094
2023-02-05 15:46:53.078094, 623.4475708007812, 518.1688232421875, 472.1093444824219, 470.4643859863281
2023-02-05 15:46:53.078181, 630.0274658203125, 518.1688232421875, 480.3342590332031, 477.0443115234375
2023-02-05 15:46:53.078270, 608.6427001953125, 519.8137817382812, 467.1744079589844, 458.94952392578125
2023-02-05 15:46:53.078358, 572.4531860351562, 467.1744079589844, 416.1800231933594, 432.62982177734375
2023-02-05 15:46:53.078447, 549.4234619140625, 439.2097473144531, 393.1502990722656, 411.2450866699219
2023-02-05 15:46:53.169122, 532.9736328125, 416.1800231933594, 386.57037353515625, 393.1502990722656
2023-02-05 15:46:53.169259, 537.9085693359375, 340.51092529296875, 376.70050048828125, 407.95513916015625
2023-02-05 15:46:53.169354, 500.07403564453125, 445.7896728515625, 389.8603515625, 373.4105529785156
2023-02-05 15:46:53.169441, 491.84912109375, 445.7896728515625, 383.2804260253906, 358.605712890625
2023-02-05 15:46:53.169526, 480.3342590332031, 467.1744079589844, 381.63543701171875, 350.38079833984375
2023-02-05 15:46:53.169609, 486.9141845703125, 490.2041320800781, 393.1502990722656, 348.73583984375
2023-02-05 15:46:53.169690, 509.94390869140625, 445.7896728515625, 396.4402770996094, 379.9904479980469
2023-02-05 15:46:53.169776, 505.00897216796875, 457.3045349121094, 406.3101501464844, 376.70050048828125
2023-02-05 15:46:53.169858, 505.00897216796875, 478.68927001953125, 411.2450866699219, 375.0555114746094
2023-02-05 15:46:53.169940, 506.6539306640625, 490.2041320800781, 417.82501220703125, 386.57037353515625
2023-02-05 15:46:53.170021, 523.103759765625, 477.0443115234375, 432.62982177734375, 396.4402770996094
2023-02-05 15:46:53.170101, 523.103759765625, 485.2691955566406, 422.75994873046875, 403.0201721191406
2023-02-05 15:46:53.170181, 526.3937377929688, 486.9141845703125, 430.98486328125, 412.89007568359375
2023-02-05 15:46:53.170262, 541.1985473632812, 490.2041320800781, 450.724609375, 419.4700012207031
2023-02-05 15:46:53.170342, 529.6836547851562, 511.5888977050781, 437.56475830078125, 422.75994873046875
2023-02-05 15:46:53.171111, 541.1985473632812, 516.5238037109375, 450.724609375, 430.98486328125
2023-02-05 15:46:53.279275, 537.9085693359375, 551.0684204101562, 458.94952392578125, 417.82501220703125
2023-02-05 15:46:53.279416, 552.71337890625, 519.8137817382812, 462.2394714355469, 442.4997253417969
2023-02-05 15:46:53.281557, 562.583251953125, 486.9141845703125, 457.3045349121094, 454.01458740234375
2023-02-05 15:46:53.281668, 542.843505859375, 485.2691955566406, 437.56475830078125, 439.2097473144531
2023-02-05 15:46:53.281761, 551.0684204101562, 457.3045349121094, 432.62982177734375, 450.724609375
2023-02-05 15:46:53.281849, 546.1334838867188, 472.1093444824219, 437.56475830078125, 455.6595458984375
