2023-01-11 17:58:48.408383, 840.5849609375, 845.5198974609375, 857.0347290039062, 832.3600463867188
2023-01-11 17:58:48.409380, 835.6500244140625, 845.5198974609375, 857.0347290039062, 827.4251098632812
2023-01-11 17:58:48.409380, 814.2652587890625, 850.454833984375, 853.7448120117188, 817.5552368164062
2023-01-11 17:58:48.409380, 804.3953857421875, 847.1648559570312, 860.32470703125, 806.0403442382812
2023-01-11 17:58:48.410378, 829.070068359375, 850.454833984375, 852.0997924804688, 820.84521484375
2023-01-11 17:58:48.410378, 822.4901733398438, 850.454833984375, 845.5198974609375, 812.6203002929688
2023-01-11 17:58:48.410378, 815.9102783203125, 848.8098754882812, 845.5198974609375, 822.4901733398438
2023-01-11 17:58:48.410378, 830.715087890625, 848.8098754882812, 843.8749389648438, 815.9102783203125
2023-01-11 17:58:48.410378, 840.5849609375, 847.1648559570312, 830.715087890625, 837.2949829101562
2023-01-11 17:58:48.410378, 809.330322265625, 850.454833984375, 852.0997924804688, 824.1351318359375
2023-01-11 17:58:48.410378, 791.2355346679688, 850.454833984375, 863.6146850585938, 822.4901733398438
2023-01-11 17:58:48.410378, 829.070068359375, 860.32470703125, 865.2596435546875, 827.4251098632812
2023-01-11 17:58:48.519533, 863.6146850585938, 853.7448120117188, 860.32470703125, 819.2001953125
2023-01-11 17:58:48.519533, 820.84521484375, 845.5198974609375, 847.1648559570312, 809.330322265625
2023-01-11 17:58:48.519533, 829.070068359375, 847.1648559570312, 850.454833984375, 802.7504272460938
2023-01-11 17:58:48.520534, 855.3897705078125, 845.5198974609375, 858.6797485351562, 829.070068359375
2023-01-11 17:58:48.520534, 810.9752807617188, 848.8098754882812, 845.5198974609375, 830.715087890625
2023-01-11 17:58:48.520534, 824.1351318359375, 855.3897705078125, 842.2299194335938, 827.4251098632812
2023-01-11 17:58:48.520534, 857.0347290039062, 861.9697265625, 847.1648559570312, 829.070068359375
2023-01-11 17:58:48.520534, 858.6797485351562, 853.7448120117188, 852.0997924804688, 850.454833984375
2023-01-11 17:58:48.520534, 852.0997924804688, 853.7448120117188, 866.9046630859375, 827.4251098632812
2023-01-11 17:58:48.521533, 842.2299194335938, 852.0997924804688, 857.0347290039062, 824.1351318359375
2023-01-11 17:58:48.521533, 827.4251098632812, 848.8098754882812, 860.32470703125, 834.0050048828125
2023-01-11 17:58:48.521533, 845.5198974609375, 853.7448120117188, 863.6146850585938, 842.2299194335938
2023-01-11 17:58:48.521533, 853.7448120117188, 860.32470703125, 861.9697265625, 832.3600463867188
2023-01-11 17:58:48.521533, 825.7801513671875, 850.454833984375, 853.7448120117188, 824.1351318359375
2023-01-11 17:58:48.521533, 865.2596435546875, 855.3897705078125, 855.3897705078125, 842.2299194335938
2023-01-11 17:58:48.521533, 848.8098754882812, 853.7448120117188, 860.32470703125, 829.070068359375
2023-01-11 17:58:48.581523, 807.6853637695312, 840.5849609375, 850.454833984375, 829.070068359375
2023-01-11 17:58:48.581523, 830.715087890625, 848.8098754882812, 848.8098754882812, 817.5552368164062
2023-01-11 17:58:48.582547, 835.6500244140625, 845.5198974609375, 852.0997924804688, 838.9400024414062
2023-01-11 17:58:48.582547, 837.2949829101562, 845.5198974609375, 848.8098754882812, 827.4251098632812
2023-01-11 17:58:48.582547, 825.7801513671875, 855.3897705078125, 858.6797485351562, 827.4251098632812
2023-01-11 17:58:48.582547, 832.3600463867188, 848.8098754882812, 858.6797485351562, 835.6500244140625
2023-01-11 17:58:48.582547, 843.8749389648438, 845.5198974609375, 857.0347290039062, 848.8098754882812
2023-01-11 17:58:48.582547, 806.0403442382812, 832.3600463867188, 865.2596435546875, 847.1648559570312
2023-01-11 17:58:48.582547, 806.0403442382812, 837.2949829101562, 870.194580078125, 847.1648559570312
2023-01-11 17:58:48.582547, 850.454833984375, 838.9400024414062, 861.9697265625, 871.839599609375
2023-01-11 17:58:48.583536, 832.3600463867188, 853.7448120117188, 843.8749389648438, 847.1648559570312
2023-01-11 17:58:48.583536, 794.5255126953125, 863.6146850585938, 853.7448120117188, 819.2001953125
2023-01-11 17:58:48.583536, 809.330322265625, 865.2596435546875, 855.3897705078125, 802.7504272460938
2023-01-11 17:58:48.583536, 819.2001953125, 865.2596435546875, 853.7448120117188, 807.6853637695312
2023-01-11 17:58:48.583536, 789.590576171875, 855.3897705078125, 857.0347290039062, 784.6556396484375
2023-01-11 17:58:48.583536, 784.6556396484375, 857.0347290039062, 843.8749389648438, 774.7857666015625
2023-01-11 17:58:48.627032, 776.4307250976562, 860.32470703125, 830.715087890625, 756.6909790039062
2023-01-11 17:58:48.627032, 784.6556396484375, 870.194580078125, 832.3600463867188, 761.6259155273438
2023-01-11 17:58:48.627032, 763.2708740234375, 881.70947265625, 829.070068359375, 736.951171875
2023-01-11 17:58:48.628020, 743.5311279296875, 871.839599609375, 822.4901733398438, 722.1463623046875
2023-01-11 17:58:48.628020, 764.9158325195312, 876.7745361328125, 809.330322265625, 732.0162353515625
2023-01-11 17:58:48.628020, 763.2708740234375, 881.70947265625, 796.1704711914062, 722.1463623046875
2023-01-11 17:58:48.628020, 723.7913208007812, 875.1295166015625, 807.6853637695312, 717.21142578125
2023-01-11 17:58:48.628020, 733.6612548828125, 873.4845581054688, 810.9752807617188, 712.2764892578125
2023-01-11 17:58:48.628020, 774.7857666015625, 876.7745361328125, 822.4901733398438, 722.1463623046875
2023-01-11 17:58:48.628020, 771.4957885742188, 883.3544311523438, 830.715087890625, 712.2764892578125
