2023-02-01 17:17:06.754183, 832.3600463867188, 820.84521484375, 843.8749389648438, 817.5552368164062
2023-02-01 17:17:06.754183, 835.6500244140625, 815.9102783203125, 847.1648559570312, 817.5552368164062
2023-02-01 17:17:06.754183, 834.0050048828125, 842.2299194335938, 848.8098754882812, 817.5552368164062
2023-02-01 17:17:06.754183, 838.9400024414062, 842.2299194335938, 847.1648559570312, 819.2001953125
2023-02-01 17:17:06.754183, 843.8749389648438, 830.715087890625, 847.1648559570312, 820.84521484375
2023-02-01 17:17:06.754183, 845.5198974609375, 822.4901733398438, 845.5198974609375, 824.1351318359375
2023-02-01 17:17:06.758155, 847.1648559570312, 827.4251098632812, 843.8749389648438, 825.7801513671875
2023-02-01 17:17:06.758155, 842.2299194335938, 832.3600463867188, 845.5198974609375, 830.715087890625
2023-02-01 17:17:06.758155, 835.6500244140625, 825.7801513671875, 845.5198974609375, 820.84521484375
2023-02-01 17:17:06.758155, 845.5198974609375, 827.4251098632812, 847.1648559570312, 829.070068359375
2023-02-01 17:17:06.758155, 842.2299194335938, 824.1351318359375, 847.1648559570312, 820.84521484375
2023-02-01 17:17:06.758155, 845.5198974609375, 822.4901733398438, 847.1648559570312, 825.7801513671875
2023-02-01 17:17:06.758155, 840.5849609375, 834.0050048828125, 848.8098754882812, 809.330322265625
2023-02-01 17:17:06.758155, 838.9400024414062, 832.3600463867188, 847.1648559570312, 819.2001953125
2023-02-01 17:17:06.758155, 840.5849609375, 843.8749389648438, 850.454833984375, 810.9752807617188
2023-02-01 17:17:06.758155, 847.1648559570312, 838.9400024414062, 848.8098754882812, 817.5552368164062
2023-02-01 17:17:06.822349, 843.8749389648438, 834.0050048828125, 845.5198974609375, 819.2001953125
2023-02-01 17:17:06.826345, 843.8749389648438, 837.2949829101562, 843.8749389648438, 822.4901733398438
2023-02-01 17:17:06.826345, 848.8098754882812, 822.4901733398438, 840.5849609375, 837.2949829101562
2023-02-01 17:17:06.826345, 840.5849609375, 812.6203002929688, 840.5849609375, 834.0050048828125
2023-02-01 17:17:06.826345, 843.8749389648438, 822.4901733398438, 845.5198974609375, 837.2949829101562
2023-02-01 17:17:06.826345, 843.8749389648438, 783.0106201171875, 837.2949829101562, 845.5198974609375
2023-02-01 17:17:06.826345, 824.1351318359375, 832.3600463867188, 840.5849609375, 810.9752807617188
2023-02-01 17:17:06.826345, 825.7801513671875, 848.8098754882812, 848.8098754882812, 791.2355346679688
2023-02-01 17:17:06.826345, 834.0050048828125, 825.7801513671875, 847.1648559570312, 827.4251098632812
2023-02-01 17:17:06.826345, 830.715087890625, 843.8749389648438, 848.8098754882812, 814.2652587890625
2023-02-01 17:17:06.826345, 837.2949829101562, 820.84521484375, 845.5198974609375, 820.84521484375
2023-02-01 17:17:06.826345, 830.715087890625, 832.3600463867188, 842.2299194335938, 815.9102783203125
2023-02-01 17:17:06.826345, 838.9400024414062, 832.3600463867188, 842.2299194335938, 822.4901733398438
2023-02-01 17:17:06.830145, 835.6500244140625, 825.7801513671875, 845.5198974609375, 834.0050048828125
2023-02-01 17:17:06.830145, 834.0050048828125, 819.2001953125, 842.2299194335938, 825.7801513671875
2023-02-01 17:17:06.830145, 837.2949829101562, 817.5552368164062, 845.5198974609375, 837.2949829101562
2023-02-01 17:17:06.830145, 834.0050048828125, 835.6500244140625, 848.8098754882812, 827.4251098632812
2023-02-01 17:17:06.830145, 845.5198974609375, 829.070068359375, 845.5198974609375, 848.8098754882812
2023-02-01 17:17:06.830145, 838.9400024414062, 817.5552368164062, 842.2299194335938, 835.6500244140625
2023-02-01 17:17:06.830145, 837.2949829101562, 810.9752807617188, 838.9400024414062, 845.5198974609375
2023-02-01 17:17:06.830145, 837.2949829101562, 835.6500244140625, 843.8749389648438, 832.3600463867188
2023-02-01 17:17:06.830145, 843.8749389648438, 822.4901733398438, 845.5198974609375, 842.2299194335938
2023-02-01 17:17:06.830145, 835.6500244140625, 825.7801513671875, 845.5198974609375, 830.715087890625
2023-02-01 17:17:06.830145, 838.9400024414062, 847.1648559570312, 850.454833984375, 830.715087890625
2023-02-01 17:17:06.830145, 837.2949829101562, 832.3600463867188, 847.1648559570312, 848.8098754882812
2023-02-01 17:17:06.830145, 834.0050048828125, 834.0050048828125, 845.5198974609375, 840.5849609375
2023-02-01 17:17:06.830145, 834.0050048828125, 830.715087890625, 842.2299194335938, 855.3897705078125
2023-02-01 17:17:06.830145, 824.1351318359375, 815.9102783203125, 837.2949829101562, 857.0347290039062
2023-02-01 17:17:06.830145, 824.1351318359375, 824.1351318359375, 837.2949829101562, 855.3897705078125
2023-02-01 17:17:06.830145, 815.9102783203125, 834.0050048828125, 837.2949829101562, 837.2949829101562
2023-02-01 17:17:06.830145, 829.070068359375, 832.3600463867188, 843.8749389648438, 853.7448120117188
2023-02-01 17:17:06.830145, 824.1351318359375, 819.2001953125, 838.9400024414062, 837.2949829101562
2023-02-01 17:17:06.898502, 819.2001953125, 830.715087890625, 838.9400024414062, 835.6500244140625
2023-02-01 17:17:06.898502, 824.1351318359375, 830.715087890625, 838.9400024414062, 827.4251098632812
2023-02-01 17:17:06.898502, 825.7801513671875, 810.9752807617188, 835.6500244140625, 835.6500244140625
2023-02-01 17:17:06.898502, 820.84521484375, 810.9752807617188, 835.6500244140625, 840.5849609375
2023-02-01 17:17:06.898502, 809.330322265625, 809.330322265625, 832.3600463867188, 829.070068359375
2023-02-01 17:17:06.898502, 807.6853637695312, 817.5552368164062, 838.9400024414062, 825.7801513671875
